"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	578	580	140	"Alive"
"2"	26	576.5	594	96	"Alive"
"3"	27	573.5	591	98	"Alive"
"4"	28	567	586.5	94	"Alive"
"5"	29	564.5	591.5	194	"Alive"
"6"	30	569.5	587	108	"Alive"
"7"	31	561	602.5	126	"Alive"
"8"	32	560	605.5	192	"Alive"
"9"	33	554.5	607	252	"Alive"
"10"	34	540.5	611	143	"Alive"
"11"	35	542.5	613.5	114	"Alive"
"12"	36	549	609.5	104	"Alive"
"13"	37	538	611	171	"Alive"
"14"	38	554	603	118	"Alive"
"15"	39	547	617	67	"Alive"
