"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	386	131.5	99	"Alive"
"2"	26	370.5	119	116	"Alive"
"3"	27	377	132	255	"Alive"
"4"	28	387	133.5	142	"Alive"
"5"	29	379	127.5	83	"Alive"
"6"	30	373	131.5	113	"Alive"
"7"	31	371.5	121	159	"Alive"
"8"	32	362.5	111.5	123	"Alive"
"9"	33	370	113	138	"Alive"
"10"	34	372	120.5	217	"Alive"
"11"	35	371.5	115	95	"Alive"
"12"	36	372	123	94	"Alive"
"13"	37	372	126	223	"Alive"
"14"	38	374.5	126	183	"Alive"
"15"	39	374.5	128.5	192	"Alive"
