"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	615.5	16.5	98	"Alive"
"2"	21	628	10	108	"Dead"
"3"	22	631	14.5	154	"Alive"
"4"	23	641.5	13	166	"Alive"
"5"	24	622	15.5	107	"Dead"
"6"	25	630	25.5	139	"Alive"
"7"	26	634	33.5	296	"Alive"
"8"	27	619	24	100	"Alive"
"9"	28	619.5	29.5	110	"Dead"
"10"	29	634	31	184	"Alive"
"11"	30	628	34.5	99	"Alive"
"12"	31	621	45	116	"Alive"
"13"	32	633	48	93	"Alive"
"14"	33	620.5	24.5	81	"Dead"
"15"	34	641.5	33.5	106	"Alive"
"16"	35	630.5	37.5	113	"Alive"
"17"	36	619.5	25.5	86	"Alive"
"18"	37	620	26.5	87	"Alive"
"19"	38	620.5	29	84	"Alive"
"20"	39	623	28.5	83	"Alive"
