"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	222	868	123	"Alive"
"2"	22	220	863.5	142	"Alive"
"3"	23	218	873	198	"Alive"
"4"	24	220.5	872	156	"Alive"
"5"	25	218.5	882.5	96	"Alive"
"6"	26	223	891	112	"Alive"
"7"	27	218.5	897.5	95	"Alive"
"8"	28	229.5	908.5	117	"UnStained"
"9"	29	220.5	913	103	"Alive"
"10"	30	219.5	914	94	"Alive"
"11"	31	210.5	905.5	96	"Alive"
"12"	32	216	908.5	119	"Alive"
"13"	33	223	911.5	164	"Alive"
"14"	34	227	915.5	88	"Alive"
"15"	35	226	921.5	88	"Alive"
"16"	36	215.5	934.5	86	"Alive"
"17"	37	216	935.5	86	"Alive"
"18"	38	217.5	936	101	"Alive"
"19"	39	218	935	110	"Alive"
