"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	13	119	969	205	"Alive"
"2"	14	125	976	208	"Alive"
"3"	15	112	982	218	"Alive"
"4"	16	124	984.5	168	"Alive"
"5"	17	133.5	980	212	"Alive"
"6"	18	128.5	978.5	169	"Alive"
"7"	19	122	973	185	"Alive"
"8"	20	120.5	968.5	192	"Alive"
"9"	21	133	975.5	104	"Alive"
"10"	22	123.5	989.5	180	"Alive"
"11"	23	124	978.5	171	"Alive"
"12"	24	117.5	981	116	"Alive"
"13"	25	104	978.5	109	"Alive"
"14"	26	105.5	980	101	"Alive"
"15"	27	102.5	985	127	"Alive"
"16"	28	104.5	982.5	123	"Alive"
"17"	29	111	977.5	118	"Alive"
"18"	30	109	976	140	"Alive"
"19"	31	107.5	977	131	"Alive"
"20"	32	108.5	976.5	122	"Alive"
"21"	33	107.5	975.5	119	"Alive"
"22"	34	109	973.5	121	"Alive"
"23"	35	111	971	102	"Alive"
"24"	36	105	978	105	"Alive"
"25"	37	109	972	69	"Alive"
"26"	38	93	980.5	119	"Alive"
"27"	39	91.5	964	85	"Alive"
