"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	706.5	971	105	"Alive"
"2"	18	713.5	962.5	137	"Alive"
"3"	19	716	951.5	164	"Alive"
"4"	20	704	953.5	172	"Alive"
"5"	21	697	966.5	199	"Alive"
"6"	22	708.5	943	142	"Alive"
"7"	23	709	948	170	"Alive"
"8"	24	709	949.5	113	"Alive"
"9"	25	707.5	952.5	110	"Alive"
"10"	26	715.5	948.5	79	"Alive"
"11"	27	711.5	940	280	"Alive"
"12"	28	700.5	937	98	"Alive"
"13"	29	696	940	165	"Alive"
"14"	30	700	935.5	85	"Alive"
"15"	31	699	934	83	"Alive"
"16"	32	698	949.5	107	"Alive"
"17"	33	700	942	177	"Alive"
"18"	34	702.5	938.5	184	"Alive"
"19"	35	702.5	932	148	"Alive"
"20"	36	703.5	933	76	"Alive"
"21"	37	711.5	929.5	90	"Alive"
"22"	38	702.5	925	246	"Alive"
"23"	39	711.5	934	81	"Alive"
