"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1045.5	232	153	"Alive"
"2"	23	1043	240	167	"Alive"
"3"	24	1047	251	200	"Alive"
"4"	25	1048	246.5	91	"Alive"
"5"	26	1046	243	117	"Alive"
"6"	27	1048	237	96	"Alive"
"7"	28	1050.5	238	115	"Alive"
"8"	29	1060	232.5	98	"Alive"
"9"	30	1060	230.5	100	"Alive"
"10"	31	1063.5	225	87	"Alive"
"11"	32	1079	240.5	149	"Alive"
"12"	33	1077.5	242.5	150	"Alive"
"13"	34	1073	245	202	"Alive"
"14"	35	1072	247	183	"Alive"
"15"	36	1074.5	248	143	"Alive"
"16"	37	1071	249	112	"Alive"
"17"	38	1082	254	88	"Alive"
"18"	39	1083	254.5	88	"Alive"
