"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1098	772.5	100	"Alive"
"2"	24	1098	776	143	"Alive"
"3"	25	1099.5	786	198	"Alive"
"4"	26	1102.5	795.5	187	"Alive"
"5"	27	1098.5	793	169	"Alive"
"6"	28	1096	798.5	170	"Alive"
"7"	29	1109	786.5	155	"Dead"
"8"	30	1111	787.5	222	"Dead"
"9"	31	1110.5	789	173	"Dead"
"10"	32	1100	789.5	140	"Alive"
"11"	33	1117	776	113	"Alive"
"12"	34	1118	780.5	99	"Alive"
"13"	35	1115.5	779.5	95	"Alive"
"14"	36	1113.5	776.5	126	"Alive"
"15"	37	1114	777	117	"Alive"
"16"	38	1109	774	112	"Alive"
"17"	39	1108.5	769.5	108	"Alive"
