"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	295.5	462	113	"Alive"
"2"	19	297	465.5	130	"Alive"
"3"	20	298.5	464	179	"Alive"
"4"	21	303.5	468.5	231	"Alive"
"5"	22	307	460	333	"Alive"
"6"	23	311	464.5	181	"Alive"
"7"	24	319.5	468	97	"Alive"
"8"	25	322	465.5	89	"Alive"
"9"	26	317	465.5	152	"Alive"
"10"	27	311	467.5	105	"Alive"
"11"	28	318	454	113	"Alive"
"12"	29	324	456	113	"Alive"
"13"	30	329	465.5	150	"Alive"
"14"	31	325.5	467	114	"Alive"
"15"	32	324	470.5	137	"Alive"
"16"	33	321.5	470.5	137	"Alive"
"17"	34	308	471.5	319	"Alive"
"18"	35	318	474	90	"Alive"
"19"	36	318.5	473	71	"Alive"
"20"	37	307	465.5	87	"Alive"
"21"	38	305	479.5	84	"Alive"
"22"	39	306.5	479	93	"Alive"
