"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	862	826	133	"Alive"
"2"	21	875	835.5	168	"Alive"
"3"	22	859	834	175	"Alive"
"4"	23	846.5	818.5	112	"Alive"
"5"	24	851.5	817.5	130	"Alive"
"6"	25	852	815	147	"Alive"
"7"	26	851	809.5	153	"Alive"
"8"	27	857.5	801.5	137	"Alive"
"9"	28	854.5	793	143	"Alive"
"10"	29	845	793	153	"Alive"
"11"	30	842.5	797	159	"Alive"
"12"	31	846.5	785	102	"Alive"
"13"	32	847	807.5	92	"Alive"
"14"	33	845	809.5	105	"Alive"
"15"	34	858	808	131	"Alive"
"16"	35	847.5	816	113	"Alive"
"17"	36	846.5	818	123	"Alive"
"18"	37	847	818.5	116	"Alive"
"19"	38	848.5	818	104	"Alive"
"20"	39	849.5	817.5	96	"Alive"
