"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1278	873	105	"Alive"
"2"	19	1271	861.5	120	"Alive"
"3"	20	1269	845.5	133	"Alive"
"4"	21	1259	843.5	175	"Alive"
"5"	22	1261.5	832	183	"Alive"
"6"	23	1280.5	825.5	145	"Alive"
"7"	24	1292	829	86	"Alive"
"8"	25	1286	813	97	"Alive"
"9"	26	1282.5	830	95	"Alive"
"10"	27	1288.5	811.5	88	"Alive"
"11"	28	1288	812	114	"Alive"
"12"	29	1293	807	89	"Alive"
"13"	30	1294	798	187	"Alive"
"14"	31	1294	798	166	"Alive"
"15"	32	1299	796.5	95	"Alive"
"16"	33	1304.5	798.5	81	"Alive"
"17"	34	1301	793.5	161	"Alive"
"18"	35	1301	797.5	169	"Alive"
"19"	36	1297.5	805.5	126	"Dead"
"20"	37	1302	803.5	190	"Dead"
"21"	38	1301.5	802.5	137	"Dead"
"22"	39	1301.5	801	126	"Alive"
