"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	545	394.5	100	"Alive"
"2"	20	546.5	403.5	115	"Alive"
"3"	21	537.5	402	112	"Alive"
"4"	22	537.5	401	97	"Alive"
"5"	23	542	404	125	"Alive"
"6"	24	532	388.5	129	"Alive"
"7"	25	534	380.5	315	"Alive"
"8"	26	540.5	395	102	"Alive"
"9"	27	536	407.5	200	"Alive"
"10"	28	534	402.5	171	"Alive"
"11"	29	529	405.5	368	"Alive"
"12"	30	533	395.5	99	"Alive"
"13"	31	523	403.5	107	"Alive"
"14"	32	523.5	398	93	"Alive"
"15"	33	523.5	399	87	"Alive"
"16"	34	517.5	404	250	"Alive"
"17"	35	514.5	393.5	130	"Alive"
"18"	36	512.5	387	136	"Alive"
"19"	37	510.5	384	225	"Alive"
