"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	882.5	727.5	159	"Alive"
"2"	16	876	732	136	"Alive"
"3"	17	871	718.5	133	"Alive"
"4"	18	879.5	737	224	"Alive"
"5"	19	881.5	730	115	"Alive"
"6"	20	874.5	754	181	"Alive"
"7"	21	878.5	751.5	189	"Alive"
"8"	22	881	753.5	201	"Alive"
"9"	23	880	763	188	"Alive"
"10"	24	869.5	774.5	98	"Alive"
"11"	25	856.5	771	190	"Alive"
"12"	26	879	770.5	119	"Alive"
"13"	27	875.5	771	160	"Alive"
"14"	28	883.5	769	182	"Alive"
"15"	29	880	774.5	186	"Alive"
"16"	30	873	773.5	139	"Alive"
"17"	31	869.5	773.5	148	"Alive"
"18"	32	869	771	183	"Alive"
"19"	33	850.5	760.5	100	"Alive"
"20"	34	851	760	85	"Alive"
"21"	35	843	757.5	87	"Alive"
"22"	36	843	759.5	93	"Alive"
"23"	37	843.5	774.5	108	"Alive"
"24"	38	843	780.5	154	"Alive"
"25"	39	842	783.5	158	"Alive"
