"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	628	532	156	"Alive"
"2"	22	639.5	533	93	"Alive"
"3"	23	634	530.5	118	"Alive"
"4"	24	638.5	535.5	112	"Alive"
"5"	25	643.5	530.5	93	"Alive"
"6"	26	646	533	124	"Alive"
"7"	27	651.5	510.5	162	"Alive"
"8"	28	645	514.5	166	"Alive"
"9"	29	641.5	512	373	"Alive"
"10"	30	645	513	135	"Alive"
"11"	31	649	509.5	81	"Alive"
"12"	32	649	504	100	"Alive"
"13"	33	648.5	504.5	108	"Alive"
"14"	34	652.5	504	86	"Alive"
"15"	35	655.5	502	114	"Alive"
"16"	36	659	503	119	"Alive"
"17"	37	655	500	214	"Alive"
"18"	38	661	505	108	"Alive"
"19"	39	657	523	147	"Alive"
