"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	712.5	886	93	"Alive"
"2"	26	702	877.5	120	"Alive"
"3"	27	713	895	112	"Alive"
"4"	28	716.5	892.5	129	"Alive"
"5"	29	717	873.5	231	"Alive"
"6"	30	711	851	104	"Alive"
"7"	31	711.5	862.5	143	"Alive"
"8"	32	697	854	108	"Alive"
"9"	33	695.5	856.5	97	"Alive"
"10"	34	693	852	95	"Alive"
"11"	35	695	860	181	"Alive"
"12"	36	695.5	868	107	"Alive"
"13"	37	680.5	871	117	"Alive"
"14"	38	686	871	111	"Alive"
"15"	39	696.5	864.5	104	"Alive"
