"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	899.5	372	114	"Alive"
"2"	24	901	376	139	"Alive"
"3"	25	898	377.5	106	"Alive"
"4"	26	897.5	388.5	111	"Alive"
"5"	27	907	380	98	"Alive"
"6"	28	906.5	372	125	"Alive"
"7"	29	907	374	138	"Alive"
"8"	30	899.5	382	120	"Alive"
"9"	31	902	378.5	120	"Alive"
"10"	32	903.5	373	264	"Alive"
"11"	33	898.5	369	130	"Alive"
"12"	34	902.5	374	118	"Alive"
"13"	35	902.5	377	162	"Alive"
"14"	36	899.5	377	211	"Alive"
"15"	37	908	370.5	195	"Alive"
"16"	38	902.5	372	113	"Alive"
"17"	39	891	361	80	"Alive"
