"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	67	600.5	111	"Alive"
"2"	15	64	606	120	"Alive"
"3"	16	71.5	612.5	169	"Alive"
"4"	17	64.5	606	173	"Alive"
"5"	18	58.5	595	222	"Alive"
"6"	19	66.5	587.5	230	"Alive"
"7"	20	63.5	582.5	140	"Alive"
"8"	21	59	580	253	"Alive"
"9"	22	62	581.5	300	"Alive"
"10"	23	60	585	288	"Alive"
"11"	24	56	591	153	"Alive"
"12"	25	56	592	114	"Alive"
"13"	26	71	583	205	"Alive"
"14"	27	80.5	578.5	356	"Alive"
"15"	28	81	581.5	218	"Dead"
"16"	29	83	578	222	"Dead"
"17"	30	81	570	175	"Dead"
"18"	31	91	567	198	"Dead"
"19"	32	86.5	563	194	"Dead"
"20"	33	88	555	155	"Alive"
"21"	34	87.5	541	169	"Alive"
"22"	35	92	551	112	"Dead"
"23"	36	79.5	558.5	217	"Alive"
"24"	37	79.5	556	121	"Alive"
"25"	38	82.5	558	160	"Alive"
"26"	39	82.5	555.5	174	"Alive"
