"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	190	917	166	"Alive"
"2"	20	173	917	147	"Alive"
"3"	21	167.5	915.5	135	"Alive"
"4"	22	170	927.5	90	"Alive"
"5"	23	168	925.5	157	"Alive"
"6"	24	165	923	156	"Alive"
"7"	25	162.5	915.5	108	"Alive"
"8"	26	163	917	73	"Alive"
"9"	27	142.5	926.5	138	"Alive"
"10"	28	142.5	919.5	147	"Alive"
"11"	29	143.5	901.5	119	"Alive"
"12"	30	127	905.5	145	"Alive"
"13"	31	128	908	245	"Alive"
"14"	32	131	909	114	"Alive"
"15"	33	134	914.5	93	"Alive"
"16"	34	140.5	922.5	104	"Alive"
"17"	35	142.5	921	95	"Alive"
"18"	36	140	915.5	92	"Alive"
"19"	37	146	916	104	"Alive"
"20"	38	149	914.5	91	"Alive"
"21"	39	147	911.5	88	"Alive"
