"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	25	651	138	"Alive"
"2"	21	22	654	93	"Alive"
"3"	22	38.5	657	163	"Alive"
"4"	23	36.5	654.5	152	"Alive"
"5"	24	26.5	652.5	144	"Alive"
"6"	25	27	657.5	213	"Alive"
"7"	26	32	657	140	"Dead"
"8"	27	43	660	132	"Alive"
"9"	28	25.5	687	163	"Alive"
"10"	29	23	685.5	68	"Alive"
"11"	30	23	698.5	98	"Alive"
"12"	31	25	698	111	"Alive"
"13"	32	21	713	99	"Alive"
"14"	33	25	694	99	"Alive"
"15"	34	25	692.5	84	"Alive"
"16"	35	39.5	699.5	117	"Alive"
"17"	36	24	688.5	108	"Alive"
"18"	37	41	682.5	124	"Alive"
"19"	38	42	680.5	141	"Alive"
"20"	39	42.5	680	138	"Alive"
