"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1288	728.5	174	"Alive"
"2"	23	1264	750	135	"Alive"
"3"	24	1262.5	745.5	124	"Alive"
"4"	25	1258	747.5	94	"Alive"
"5"	26	1261	748	102	"Alive"
"6"	27	1263.5	745.5	88	"Alive"
"7"	28	1251.5	742	101	"Alive"
"8"	29	1247.5	742.5	91	"Alive"
"9"	30	1255	745.5	193	"Alive"
"10"	31	1254	751.5	121	"Alive"
"11"	32	1246	743.5	93	"Alive"
"12"	33	1240.5	754	98	"Alive"
"13"	34	1240.5	756.5	94	"Alive"
"14"	35	1243	755	106	"Alive"
"15"	36	1238	748	199	"Alive"
"16"	37	1245.5	757.5	88	"Alive"
"17"	38	1246	743	156	"Alive"
"18"	39	1240	740.5	84	"Alive"
