"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	7	1048.5	897.5	160	"Alive"
"2"	8	1060.5	892	157	"Alive"
"3"	9	1072	884	195	"Alive"
"4"	10	1079.5	874	223	"Alive"
"5"	11	1080.5	871	315	"Alive"
"6"	12	1086	869.5	116	"Alive"
"7"	13	1088	862	117	"Alive"
"8"	14	1098.5	862.5	131	"Alive"
"9"	15	1096.5	854.5	125	"Alive"
"10"	16	1103	855.5	131	"Alive"
"11"	17	1107	850.5	160	"Alive"
"12"	18	1097	858	103	"Alive"
"13"	19	1093	867	98	"Alive"
"14"	20	1093	852	112	"Alive"
"15"	21	1092.5	839	138	"Alive"
"16"	22	1097.5	840	127	"Alive"
"17"	23	1092	841.5	126	"Alive"
"18"	24	1091.5	831	233	"Alive"
"19"	25	1084.5	841.5	89	"Alive"
"20"	26	1081	844	97	"Alive"
"21"	27	1088	847	126	"Alive"
"22"	28	1100.5	862.5	193	"Alive"
"23"	29	1098	864	111	"Alive"
"24"	30	1085.5	846	95	"Alive"
"25"	31	1101	857	91	"Dead"
"26"	32	1089	855	104	"Alive"
"27"	33	1100.5	851.5	101	"Alive"
"28"	34	1102.5	851	104	"Alive"
"29"	35	1103	851	134	"Alive"
"30"	36	1107.5	845.5	233	"Alive"
"31"	37	1103.5	845	169	"Alive"
"32"	38	1106	850.5	114	"Alive"
"33"	39	1108.5	845	179	"Alive"
