"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1428	761.5	94	"Alive"
"2"	21	1425.5	767.5	122	"Alive"
"3"	22	1418	757.5	136	"Alive"
"4"	23	1409	760.5	116	"Alive"
"5"	24	1401	773	128	"Alive"
"6"	25	1395	782.5	222	"Alive"
"7"	26	1397	799	248	"Alive"
"8"	27	1392	815	140	"Alive"
"9"	28	1391	807.5	123	"Alive"
"10"	29	1393.5	821	97	"Alive"
"11"	30	1383	815.5	96	"Alive"
"12"	31	1388	815.5	114	"Alive"
"13"	32	1385	817	131	"Alive"
"14"	33	1382	810	223	"Alive"
"15"	34	1396	810.5	89	"Alive"
"16"	35	1408	814.5	227	"Alive"
"17"	36	1393.5	821.5	99	"Alive"
"18"	37	1395	824.5	133	"Alive"
"19"	38	1405	814	222	"Alive"
"20"	39	1417	805	332	"Alive"
