"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	1371.5	227	145	"Alive"
"2"	23	1375.5	204	108	"Alive"
"3"	24	1373.5	204	117	"Alive"
"4"	25	1368.5	218	117	"Alive"
"5"	26	1367	233	127	"Alive"
"6"	27	1361	240.5	111	"Alive"
"7"	28	1371	249.5	112	"Alive"
"8"	29	1380	253	108	"Alive"
"9"	30	1387	252	92	"Alive"
"10"	31	1402	257	111	"Alive"
"11"	32	1405	265	91	"Alive"
"12"	33	1408.5	277.5	98	"Alive"
"13"	34	1411	273.5	179	"Alive"
"14"	35	1415.5	276	266	"Alive"
"15"	36	1412	275.5	216	"Alive"
