"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	1079.5	127.5	197	"Alive"
"2"	15	1078	106.5	149	"Alive"
"3"	16	1064.5	100	181	"Alive"
"4"	17	1064	91.5	162	"Alive"
"5"	18	1058	104	163	"Alive"
"6"	19	1044	79.5	240	"Alive"
"7"	20	1052	108.5	154	"Alive"
"8"	21	1065	118	125	"Alive"
"9"	22	1063.5	125.5	109	"Alive"
"10"	23	1049	125	135	"Alive"
"11"	24	1033.5	120	153	"Alive"
"12"	25	1037	121.5	148	"Alive"
"13"	26	1051	114.5	124	"Alive"
"14"	27	1050	114.5	157	"Alive"
"15"	28	1054.5	115	146	"Alive"
"16"	29	1054.5	114	170	"Alive"
"17"	30	1054.5	121	127	"Alive"
"18"	31	1043.5	118.5	81	"Alive"
"19"	32	1043	120	90	"Alive"
"20"	33	1044.5	117	69	"Alive"
"21"	34	1052	123	99	"Alive"
"22"	35	1051	124	104	"Alive"
"23"	36	1050.5	126	88	"Alive"
"24"	37	1052	126.5	104	"Alive"
"25"	38	1048	125	116	"Alive"
"26"	39	1048.5	124	121	"Alive"
