"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	38	1001	127	"Alive"
"2"	19	29.5	987.5	143	"Alive"
"3"	20	32.5	989	250	"Alive"
"4"	21	39.5	976.5	273	"Alive"
"5"	22	39	985.5	117	"Alive"
"6"	23	41	991	211	"Alive"
"7"	24	63.5	979	139	"Alive"
"8"	25	58.5	983	108	"Alive"
"9"	26	58	981.5	91	"Alive"
"10"	27	59.5	982.5	119	"Alive"
"11"	28	58.5	985.5	101	"Alive"
"12"	29	59	985	119	"Alive"
"13"	30	52.5	987	106	"Alive"
"14"	31	54	983.5	129	"Alive"
"15"	32	49.5	982	107	"Alive"
"16"	33	43	991	164	"Alive"
"17"	34	47.5	992.5	84	"Alive"
"18"	35	40.5	986	79	"Alive"
"19"	36	39	984.5	81	"Alive"
"20"	37	39.5	986	91	"Alive"
"21"	38	46	994	322	"Alive"
"22"	39	45	992.5	444	"Alive"
