"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	845	109	114	"Alive"
"2"	25	845	105.5	120	"Alive"
"3"	26	844.5	106	148	"Alive"
"4"	27	838	99.5	140	"Alive"
"5"	28	851	113	88	"Alive"
"6"	29	852.5	119	210	"Alive"
"7"	30	856.5	129.5	102	"Alive"
"8"	31	866	131	219	"Alive"
"9"	32	856.5	123.5	306	"Alive"
"10"	33	861.5	123.5	233	"Alive"
"11"	34	856.5	126	158	"Alive"
"12"	35	862.5	124	196	"Alive"
"13"	36	854	123	92	"Alive"
"14"	37	837	121	87	"Alive"
"15"	38	844.5	131.5	110	"Dead"
"16"	39	837	128.5	110	"Dead"
