"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	446.5	798	109	"Alive"
"2"	26	444.5	802	184	"Dead"
"3"	27	445	799.5	218	"Dead"
"4"	28	447	803.5	83	"Dead"
"5"	29	443	806	161	"Dead"
"6"	30	442	811.5	199	"Alive"
"7"	31	440	810.5	259	"Dead"
"8"	32	426	811	466	"Dead"
"9"	33	423	816	151	"Dead"
"10"	34	422.5	819.5	153	"Alive"
"11"	35	422.5	817.5	144	"Alive"
"12"	36	406.5	819	187	"Alive"
"13"	37	406.5	825.5	240	"Alive"
"14"	38	405	825.5	183	"Alive"
"15"	39	397	825	93	"Alive"
