"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	201.5	269	316	"Alive"
"2"	25	208	285	90	"Alive"
"3"	26	206.5	289.5	123	"Alive"
"4"	27	210	293.5	180	"Alive"
"5"	28	206	310.5	106	"Alive"
"6"	29	200	310	132	"Alive"
"7"	30	207.5	309	139	"Alive"
"8"	31	207	310	133	"Alive"
"9"	32	206	308	153	"Alive"
"10"	33	200	304.5	125	"Alive"
"11"	34	198.5	320	90	"Alive"
"12"	35	200	321.5	88	"Alive"
"13"	36	203	324.5	97	"Alive"
"14"	37	203	328	118	"Alive"
"15"	38	203	315.5	91	"Alive"
"16"	39	192.5	316.5	116	"Alive"
