"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	528	814.5	168	"Alive"
"2"	24	529.5	820	108	"Alive"
"3"	25	517.5	821.5	139	"Alive"
"4"	26	517	811.5	122	"Alive"
"5"	27	514.5	805.5	89	"Alive"
"6"	28	518.5	797.5	102	"Alive"
"7"	29	506	788.5	175	"Alive"
"8"	30	506	768	85	"Alive"
"9"	31	501	764.5	96	"Alive"
"10"	32	487.5	762	103	"Alive"
"11"	33	487.5	764.5	97	"Alive"
"12"	34	487.5	765.5	89	"Alive"
"13"	35	503	765	67	"Alive"
"14"	36	510.5	759.5	86	"Alive"
"15"	37	508	757.5	92	"Alive"
"16"	38	509.5	760.5	106	"Alive"
"17"	39	512.5	763.5	90	"Alive"
