"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	936.5	602	146	"Alive"
"2"	22	936	605	137	"Alive"
"3"	23	932.5	608	376	"Alive"
"4"	24	954	600.5	153	"Alive"
"5"	25	951	594	112	"Alive"
"6"	26	959	595.5	173	"Alive"
"7"	27	959.5	600	133	"Alive"
"8"	28	956.5	588.5	153	"Alive"
"9"	29	949.5	594.5	118	"Alive"
"10"	30	955.5	592	244	"Alive"
"11"	31	947	587	170	"Alive"
"12"	32	951	583.5	90	"Alive"
"13"	33	954.5	586	101	"Alive"
"14"	34	955.5	587.5	175	"Alive"
"15"	35	952.5	583.5	231	"Alive"
"16"	36	962.5	579	118	"Alive"
"17"	37	956	578	492	"Alive"
"18"	38	971	578	102	"Alive"
"19"	39	975.5	574.5	96	"Alive"
