"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	4	714.5	121	156	"Alive"
"2"	5	715.5	125.5	184	"Alive"
"3"	6	714	136	194	"Alive"
"4"	7	686.5	155	152	"Alive"
"5"	8	688	154	152	"Alive"
"6"	9	686	153.5	163	"Alive"
"7"	10	681.5	163	190	"Alive"
"8"	11	698	158	252	"Alive"
"9"	12	701.5	162.5	199	"Alive"
"10"	13	680	165	132	"Alive"
"11"	14	674.5	169.5	200	"Alive"
"12"	15	668.5	167	202	"Alive"
"13"	16	668.5	163.5	215	"Alive"
"14"	17	697	147	108	"UnStained"
"15"	18	693.5	137	116	"UnStained"
"16"	19	697	154.5	124	"UnStained"
"17"	20	720	177	143	"Alive"
"18"	21	717.5	170.5	127	"Alive"
"19"	22	720	164	137	"Alive"
"20"	23	732.5	159.5	209	"Alive"
"21"	24	735	154	97	"Alive"
"22"	25	728	155	131	"Alive"
"23"	26	724	158	111	"Alive"
"24"	27	728.5	158.5	108	"Alive"
"25"	28	734	161	221	"Alive"
"26"	29	745.5	155	257	"Alive"
"27"	30	749.5	162.5	103	"Alive"
"28"	31	745	160.5	109	"Alive"
"29"	32	742.5	164	106	"Alive"
"30"	33	753.5	155.5	109	"Alive"
"31"	34	766.5	148	152	"Alive"
"32"	35	754.5	144.5	88	"Alive"
"33"	36	756.5	145	83	"Alive"
"34"	37	748	156.5	109	"Alive"
"35"	38	743	156	95	"Alive"
"36"	39	739.5	155	90	"Alive"
