"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	284.5	122	128	"Alive"
"2"	25	292	122	344	"Dead"
"3"	26	276	123	157	"Dead"
"4"	27	265.5	108.5	183	"Dead"
"5"	28	282.5	100	191	"Dead"
"6"	29	284.5	103	159	"Dead"
"7"	30	279.5	100.5	528	"Dead"
"8"	31	299.5	112.5	349	"Alive"
"9"	32	294	109.5	177	"Dead"
"10"	33	284	114.5	157	"Dead"
"11"	34	290	109.5	718	"Dead"
"12"	35	289.5	106	654	"Dead"
"13"	36	286	112.5	283	"Dead"
"14"	37	290.5	123	161	"Alive"
"15"	38	290	127	347	"Dead"
"16"	39	297	117	118	"Dead"
