"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	655	237.5	170	"Alive"
"2"	16	665	241.5	141	"Alive"
"3"	17	663.5	243	163	"Alive"
"4"	18	641.5	228	146	"Alive"
"5"	19	636.5	231	104	"Alive"
"6"	20	637.5	212.5	143	"Alive"
"7"	21	648.5	212	134	"Alive"
"8"	22	630.5	208	169	"Alive"
"9"	23	635	192.5	103	"Alive"
"10"	24	646	204	113	"Alive"
"11"	25	638.5	210	126	"Alive"
"12"	26	635.5	209.5	93	"Alive"
"13"	27	630.5	211.5	124	"Alive"
"14"	28	613	208.5	104	"Alive"
"15"	29	617.5	207.5	106	"Alive"
"16"	30	618.5	206	108	"Alive"
"17"	31	614.5	209.5	95	"Alive"
"18"	32	615.5	207	101	"Alive"
"19"	33	613	204.5	92	"Alive"
"20"	34	612	203.5	86	"Alive"
"21"	35	606	206	310	"Dead"
"22"	36	609	203.5	98	"Dead"
"23"	37	606.5	204.5	110	"Alive"
"24"	38	606	188	95	"Alive"
"25"	39	600	187.5	210	"Alive"
