"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1080.5	250.5	99	"Alive"
"2"	24	1081	249.5	92	"Alive"
"3"	25	1082	245.5	110	"Alive"
"4"	26	1079.5	247.5	127	"Alive"
"5"	27	1082.5	249.5	142	"Alive"
"6"	28	1080	254	94	"Alive"
"7"	29	1087	247	133	"Alive"
"8"	30	1085	244.5	110	"Alive"
"9"	31	1068.5	236.5	94	"Alive"
"10"	32	1070	240.5	118	"Alive"
"11"	33	1085	251.5	61	"Alive"
"12"	34	1096.5	248.5	139	"Alive"
"13"	35	1107	253.5	146	"Alive"
"14"	36	1107.5	244	110	"Alive"
"15"	37	1099.5	248	127	"Alive"
"16"	38	1096	251	111	"Alive"
"17"	39	1085	253.5	139	"Alive"
