"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	750	348.5	149	"Alive"
"2"	20	734	362.5	144	"Alive"
"3"	21	732	345.5	159	"Alive"
"4"	22	715	351	131	"UnStained"
"5"	23	705	345.5	160	"Alive"
"6"	24	706	356.5	175	"Alive"
"7"	25	703.5	361	154	"Alive"
"8"	26	704	362	170	"Alive"
"9"	27	705	365.5	398	"Alive"
"10"	28	700.5	363	82	"Alive"
"11"	29	700.5	363.5	238	"Alive"
"12"	30	701	362	209	"Alive"
"13"	31	704	370	113	"Alive"
"14"	32	696	371.5	95	"Alive"
"15"	33	694.5	373	116	"Alive"
"16"	34	697	378	110	"Alive"
"17"	35	680	374	78	"Alive"
"18"	36	666.5	384	86	"Alive"
"19"	37	658.5	391	103	"Alive"
"20"	38	638	385.5	84	"Alive"
"21"	39	633	384	164	"Alive"
