"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1095.5	676.5	94	"Alive"
"2"	24	1096.5	671.5	98	"Alive"
"3"	25	1104.5	672.5	110	"Alive"
"4"	26	1109	672	110	"Alive"
"5"	27	1104	677	114	"Alive"
"6"	28	1106	676.5	100	"Alive"
"7"	29	1109	676	165	"Alive"
"8"	30	1108.5	678	253	"Alive"
"9"	31	1110.5	684	105	"Alive"
"10"	32	1127.5	688	183	"Alive"
"11"	33	1142.5	691	106	"Alive"
"12"	34	1140.5	690	90	"Alive"
"13"	35	1138.5	691.5	98	"Alive"
"14"	36	1138	690	70	"Alive"
"15"	37	1150.5	679.5	98	"Alive"
"16"	38	1153.5	674	103	"Alive"
"17"	39	1163.5	666	117	"Alive"
