"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	571	85.5	117	"Alive"
"2"	12	547.5	94	171	"Alive"
"3"	13	539.5	103	143	"Alive"
"4"	14	546	115.5	157	"Alive"
"5"	15	566	125	202	"Alive"
"6"	16	561.5	122.5	202	"Alive"
"7"	17	567.5	107.5	198	"Alive"
"8"	18	584	117.5	191	"Alive"
"9"	19	577.5	113	121	"Alive"
"10"	20	574	119.5	132	"Alive"
"11"	21	571	118.5	110	"Alive"
"12"	22	566	130.5	246	"Alive"
"13"	23	571	127	373	"Alive"
"14"	24	585	112	74	"Alive"
"15"	25	593	122.5	164	"Alive"
"16"	26	607.5	117.5	91	"Alive"
"17"	27	594.5	127	142	"Alive"
"18"	28	590.5	117.5	96	"Alive"
"19"	29	596.5	116	200	"Alive"
"20"	30	580	123.5	267	"Alive"
"21"	31	571.5	126.5	136	"Alive"
"22"	32	572	126	164	"Alive"
"23"	33	574.5	128.5	126	"Alive"
"24"	34	568	116	126	"Alive"
"25"	35	560.5	111	143	"Dead"
"26"	36	555.5	103.5	224	"Alive"
"27"	37	554.5	105.5	253	"Alive"
"28"	38	558	120.5	299	"Alive"
"29"	39	553.5	120	102	"Alive"
