"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	261.5	116	147	"Alive"
"2"	19	259.5	110	126	"Alive"
"3"	20	251.5	102	85	"Alive"
"4"	21	247	95	113	"Alive"
"5"	22	253.5	107	118	"Alive"
"6"	23	250	108	160	"Alive"
"7"	24	246.5	108.5	115	"Alive"
"8"	25	237	103	155	"Alive"
"9"	26	230.5	100.5	139	"Alive"
"10"	27	227.5	97	109	"Alive"
"11"	28	220	100	98	"Alive"
"12"	29	228	96	97	"Alive"
"13"	30	226	111	111	"Alive"
"14"	31	221	116.5	148	"Alive"
"15"	32	221.5	115.5	121	"Alive"
"16"	33	222.5	116	122	"Alive"
"17"	34	223	113.5	163	"Alive"
"18"	35	225	119	165	"Alive"
"19"	36	222.5	127.5	196	"Alive"
"20"	37	218	134.5	133	"Alive"
"21"	38	206.5	136.5	198	"Alive"
"22"	39	209	134	157	"Alive"
