"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	187	319.5	105	"Alive"
"2"	25	173.5	319	96	"Alive"
"3"	26	183	320	114	"Alive"
"4"	27	185.5	320	84	"Alive"
"5"	28	192	324.5	89	"Alive"
"6"	29	188.5	315	108	"Alive"
"7"	30	195	322.5	107	"Alive"
"8"	31	205	332.5	102	"Alive"
"9"	32	202.5	331.5	121	"Alive"
"10"	33	201	335	107	"Alive"
"11"	34	200.5	341.5	134	"Alive"
"12"	35	183.5	327	100	"Alive"
"13"	36	180.5	346.5	298	"Dead"
"14"	37	175.5	351	587	"Alive"
"15"	38	177.5	343	121	"Dead"
"16"	39	174	349.5	500	"Dead"
