"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1158	992	164	"Alive"
"2"	19	1151.5	996	172	"Alive"
"3"	20	1152.5	999.5	158	"Alive"
"4"	21	1164	998.5	162	"Alive"
"5"	22	1163.5	995.5	193	"Alive"
"6"	23	1163.5	1002.5	99	"Alive"
"7"	24	1161	1011	131	"Alive"
"8"	25	1156.5	1016	127	"Alive"
"9"	26	1160	1012	131	"Alive"
"10"	27	1164	1010	127	"Alive"
"11"	28	1167	1013	130	"Alive"
"12"	29	1168.5	1015.5	163	"Alive"
"13"	30	1152.5	1001	149	"Alive"
"14"	31	1151	1005.5	111	"Alive"
"15"	32	1153.5	1006	121	"Alive"
"16"	33	1150.5	1006.5	113	"Alive"
"17"	34	1133	1009.5	137	"Alive"
"18"	35	1131.5	1007.5	107	"Alive"
"19"	36	1142	1005	82	"Alive"
"20"	37	1156	1003.5	100	"Alive"
"21"	38	1151	998	97	"Alive"
"22"	39	1151.5	993.5	103	"Alive"
