"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	101.5	84	137	"Alive"
"2"	18	113	79	93	"Alive"
"3"	19	118.5	75	133	"Alive"
"4"	20	115.5	70.5	108	"Alive"
"5"	21	108.5	68.5	192	"Alive"
"6"	22	110	63.5	97	"Alive"
"7"	23	116	63.5	116	"Alive"
"8"	24	117.5	66	167	"Alive"
"9"	25	119	68.5	181	"Dead"
"10"	26	138	69.5	183	"Alive"
"11"	27	128.5	68.5	119	"Alive"
"12"	28	132	84	107	"Alive"
"13"	29	134	79.5	157	"Alive"
"14"	30	127	86.5	240	"Alive"
"15"	31	121	87.5	362	"Alive"
"16"	32	126	87.5	157	"Alive"
"17"	33	131	103.5	106	"Alive"
"18"	34	125	116	89	"Alive"
"19"	35	130.5	103.5	86	"Alive"
"20"	36	127.5	102	76	"Alive"
"21"	37	121	118	90	"Alive"
"22"	38	117.5	106	113	"Alive"
"23"	39	111	109	157	"Alive"
