"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1209	94.5	110	"Dead"
"2"	20	1216.5	101	295	"Alive"
"3"	21	1223	104	217	"Alive"
"4"	22	1212.5	98	216	"Alive"
"5"	23	1216	106	116	"Dead"
"6"	24	1207	94	202	"Alive"
"7"	25	1202	83	207	"Alive"
"8"	26	1203.5	78.5	94	"Alive"
"9"	27	1204.5	89.5	88	"Dead"
"10"	28	1189	95	278	"Alive"
"11"	29	1191	100.5	164	"Alive"
"12"	30	1193.5	102.5	161	"Alive"
"13"	31	1190.5	104	133	"Dead"
"14"	32	1183.5	110	314	"Alive"
"15"	33	1182.5	111.5	126	"Alive"
"16"	34	1168.5	114	103	"Alive"
"17"	35	1165.5	115.5	93	"Alive"
"18"	36	1169	121.5	96	"Dead"
"19"	37	1172.5	119	92	"Dead"
"20"	38	1173.5	120.5	136	"Dead"
"21"	39	1170	120.5	110	"Dead"
