"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1045	844	165	"Alive"
"2"	19	1058.5	841	122	"Alive"
"3"	20	1064	843	139	"Alive"
"4"	21	1064.5	841.5	132	"Alive"
"5"	22	1060.5	833	145	"Alive"
"6"	23	1055	827	129	"Alive"
"7"	24	1049	827	130	"Alive"
"8"	25	1047.5	828.5	155	"Alive"
"9"	26	1046.5	830.5	798	"Alive"
"10"	27	1052	842	104	"Alive"
"11"	28	1039	831	115	"Alive"
"12"	29	1044	826	106	"Alive"
"13"	30	1042	822.5	113	"Alive"
"14"	31	1039	825	105	"Alive"
"15"	32	1038	830.5	120	"Alive"
"16"	33	1040	830	103	"Alive"
"17"	34	1044.5	832.5	121	"Alive"
"18"	35	1050.5	841.5	95	"Alive"
"19"	36	1047.5	842.5	117	"Alive"
"20"	37	1047	841	102	"Alive"
"21"	38	1044	840.5	102	"Alive"
"22"	39	1042.5	839.5	108	"Alive"
