"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	172.5	484	191	"Alive"
"2"	26	170.5	486.5	367	"Alive"
"3"	27	166	479.5	155	"Alive"
"4"	28	194	479.5	89	"Alive"
"5"	29	198.5	473	90	"Alive"
"6"	30	205	469	184	"Alive"
"7"	31	196.5	453.5	102	"Alive"
"8"	32	192	448.5	115	"Alive"
"9"	33	181	459	161	"Alive"
"10"	34	180.5	462	101	"Alive"
"11"	35	179.5	468	96	"Alive"
"12"	36	180	466.5	101	"Alive"
"13"	37	183.5	452.5	79	"Alive"
"14"	38	186.5	461	106	"Alive"
"15"	39	184.5	459	117	"Alive"
