"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	326.5	947.5	130	"Alive"
"2"	21	315.5	946.5	184	"Alive"
"3"	22	309	946.5	163	"Alive"
"4"	23	308	936	153	"Alive"
"5"	24	305.5	942	181	"Alive"
"6"	25	306.5	943.5	316	"Alive"
"7"	26	301.5	946	114	"Alive"
"8"	27	309	945.5	137	"Alive"
"9"	28	308.5	940.5	213	"Alive"
"10"	29	310	932	125	"Alive"
"11"	30	303	939	170	"Alive"
"12"	31	294.5	940	164	"Alive"
"13"	32	291.5	940	126	"Alive"
"14"	33	292	941	140	"Alive"
"15"	34	290.5	935	141	"Alive"
"16"	35	294.5	937.5	144	"Alive"
"17"	36	313.5	937.5	75	"Alive"
"18"	37	311.5	938	98	"Alive"
"19"	38	315.5	937	94	"Alive"
"20"	39	318.5	939.5	79	"Alive"
