"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	441	122	137	"Alive"
"2"	13	456	128	163	"Alive"
"3"	14	443	137	158	"Alive"
"4"	15	435	133	156	"Alive"
"5"	16	432.5	101.5	273	"Alive"
"6"	17	441	111	221	"Alive"
"7"	18	439	124.5	228	"Alive"
"8"	19	416.5	123.5	165	"Alive"
"9"	20	406	117.5	180	"Alive"
"10"	21	404	118	185	"Alive"
"11"	22	429	134.5	158	"Alive"
"12"	23	417	140	365	"Alive"
"13"	24	414	136.5	122	"Alive"
"14"	25	422.5	139	102	"Alive"
"15"	26	424	130	143	"Alive"
"16"	27	420	124	165	"Alive"
"17"	28	412	118.5	153	"Alive"
"18"	29	413	120	174	"Alive"
"19"	30	417	114	153	"Alive"
"20"	31	425	99	68	"Alive"
"21"	32	408.5	110	88	"Alive"
"22"	33	413	118.5	94	"Alive"
"23"	34	420	104	98	"Alive"
"24"	35	415	117.5	105	"Alive"
"25"	36	415.5	117	88	"Alive"
"26"	37	409	106	92	"Alive"
"27"	38	405.5	107.5	97	"Alive"
"28"	39	394.5	115.5	88	"Alive"
