"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	986.5	470.5	177	"Alive"
"2"	17	1001.5	456	217	"Alive"
"3"	18	997	448.5	199	"Alive"
"4"	19	1005	444.5	180	"Alive"
"5"	20	1001.5	440	165	"Alive"
"6"	21	996.5	456.5	139	"Alive"
"7"	22	995	463.5	138	"Alive"
"8"	23	997	464.5	147	"Alive"
"9"	24	994.5	470	126	"Alive"
"10"	25	991	480.5	144	"Alive"
"11"	26	1001	497.5	120	"Alive"
"12"	27	994	488	165	"Alive"
"13"	28	1018	488.5	144	"Alive"
"14"	29	1014.5	488.5	153	"Alive"
"15"	30	1006.5	496	120	"Alive"
"16"	31	1018.5	479	105	"Alive"
"17"	32	1025	485	217	"Alive"
"18"	33	1021	486.5	138	"Alive"
"19"	34	1038	492	125	"Alive"
"20"	35	1037.5	490.5	122	"Alive"
"21"	36	1038	493	210	"Alive"
"22"	37	1037.5	486.5	140	"Alive"
"23"	38	1038	494.5	148	"Alive"
"24"	39	1035	509.5	209	"Alive"
