"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	433.5	602.5	163	"Alive"
"2"	19	419	610.5	176	"Alive"
"3"	20	420	607.5	200	"Alive"
"4"	21	419	607	247	"Alive"
"5"	22	418.5	597.5	162	"Alive"
"6"	23	416	590	244	"Alive"
"7"	24	422.5	591.5	179	"Alive"
"8"	25	421.5	585.5	200	"Alive"
"9"	26	408.5	580	99	"Alive"
"10"	27	395	574.5	126	"Alive"
"11"	28	391	571	138	"Alive"
"12"	29	392.5	569.5	148	"Alive"
"13"	30	404	557	113	"Alive"
"14"	31	401	557	105	"Alive"
"15"	32	396	542.5	95	"Alive"
"16"	33	398.5	547	92	"Alive"
"17"	34	402	547	86	"Alive"
"18"	35	400.5	542.5	95	"Alive"
"19"	36	409.5	538	97	"Alive"
"20"	37	411.5	539.5	96	"Alive"
"21"	38	414	541.5	81	"Alive"
"22"	39	414	544.5	96	"Alive"
