"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	231	770	168	"Alive"
"2"	21	238.5	770.5	183	"Alive"
"3"	22	240.5	769	180	"Alive"
"4"	23	250	759.5	171	"Alive"
"5"	24	249.5	762.5	184	"Alive"
"6"	25	260.5	769.5	203	"Alive"
"7"	26	262.5	773	334	"Alive"
"8"	27	257.5	771.5	380	"Dead"
"9"	28	252	772.5	400	"Alive"
"10"	29	247.5	772	169	"Dead"
"11"	30	245.5	770	114	"Dead"
"12"	31	247.5	767.5	75	"Dead"
"13"	32	257	772.5	88	"Dead"
"14"	33	260	772.5	105	"Dead"
"15"	34	260	774	89	"Dead"
"16"	35	257	779.5	92	"Dead"
"17"	36	255	760	159	"Dead"
"18"	37	254.5	765	111	"Dead"
"19"	38	247.5	769.5	105	"Dead"
"20"	39	246	767.5	79	"Dead"
