"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1056	858	105	"Alive"
"2"	20	1061.5	858.5	87	"Alive"
"3"	21	1064.5	854.5	170	"Alive"
"4"	22	1083	849	99	"Alive"
"5"	23	1079	849	133	"Dead"
"6"	24	1080	845.5	162	"Alive"
"7"	25	1079.5	832.5	113	"Alive"
"8"	26	1071.5	846.5	119	"Dead"
"9"	27	1064.5	849	89	"Dead"
"10"	28	1063.5	847	111	"Alive"
"11"	29	1070	846.5	103	"Alive"
"12"	30	1061	833	125	"Alive"
"13"	31	1063	826.5	91	"Alive"
"14"	32	1061	814.5	244	"Alive"
"15"	33	1066	820	162	"Alive"
"16"	34	1055	826	124	"Alive"
"17"	35	1053	824	93	"Alive"
"18"	36	1065	824	99	"Alive"
"19"	37	1068.5	829.5	82	"Alive"
"20"	38	1080	832.5	92	"Alive"
"21"	39	1089.5	824	92	"Alive"
