"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	948.5	362	103	"Alive"
"2"	20	941	377	110	"Alive"
"3"	21	943.5	388	120	"Alive"
"4"	22	943.5	406	143	"Alive"
"5"	23	969	406	160	"Alive"
"6"	24	970.5	414	173	"Alive"
"7"	25	963.5	420	402	"Alive"
"8"	26	965.5	423.5	87	"Alive"
"9"	27	961	425	114	"Alive"
"10"	28	959	426.5	99	"Alive"
"11"	29	961.5	423	89	"Alive"
"12"	30	961	423	96	"Alive"
"13"	31	965.5	424.5	116	"Alive"
"14"	32	966.5	424	102	"Alive"
"15"	33	957	418.5	105	"Alive"
"16"	34	962.5	416.5	150	"Alive"
"17"	35	958	418	106	"Alive"
"18"	36	956	419	114	"Alive"
"19"	37	952.5	419	91	"Alive"
"20"	38	948.5	417	93	"Alive"
"21"	39	950.5	417	80	"Alive"
