"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	751	298.5	175	"Alive"
"2"	22	760.5	312.5	144	"Alive"
"3"	23	760.5	324	105	"Alive"
"4"	24	765	330.5	131	"Alive"
"5"	25	768	338.5	128	"Alive"
"6"	26	752	337	79	"Alive"
"7"	27	755.5	344.5	97	"Alive"
"8"	28	769	332.5	144	"Alive"
"9"	29	769	333	156	"Alive"
"10"	30	785.5	340	106	"Alive"
"11"	31	777	338.5	108	"Alive"
"12"	32	774.5	337	112	"Alive"
"13"	33	765	330.5	87	"Alive"
"14"	34	767.5	330	102	"Alive"
"15"	35	767	331.5	92	"Alive"
"16"	36	749.5	334.5	101	"Alive"
"17"	37	744	332	185	"Alive"
"18"	38	751.5	340	101	"Alive"
"19"	39	746.5	331.5	108	"Alive"
