"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	460.5	682	109	"Alive"
"2"	19	463.5	689	148	"Alive"
"3"	20	447	691	119	"Alive"
"4"	21	448	690	200	"Alive"
"5"	22	440	672.5	541	"Alive"
"6"	23	432.5	662.5	137	"Alive"
"7"	24	429.5	657	103	"Dead"
"8"	25	435	669	376	"Dead"
"9"	26	442.5	665	114	"Dead"
"10"	27	426	650	251	"Dead"
"11"	28	432	676.5	125	"Dead"
"12"	29	425	681	172	"Dead"
"13"	30	413	689.5	90	"Dead"
"14"	31	418	686.5	632	"Dead"
"15"	32	424.5	678	271	"Dead"
"16"	33	419.5	676.5	365	"Dead"
"17"	34	424	664.5	84	"Dead"
"18"	35	434.5	666	97	"Dead"
"19"	36	423	665	116	"Dead"
"20"	37	429	660.5	113	"Dead"
"21"	38	426	678.5	225	"Dead"
"22"	39	427.5	677.5	151	"Dead"
