"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	576	175.5	100	"Alive"
"2"	26	585.5	169	124	"Alive"
"3"	27	587.5	173.5	162	"Alive"
"4"	28	586	165	158	"Alive"
"5"	29	573.5	175	101	"Alive"
"6"	30	568.5	170	148	"Alive"
"7"	31	573	168	132	"Alive"
"8"	32	576.5	172	150	"Dead"
"9"	33	582	170	95	"Dead"
"10"	34	580	165	212	"Alive"
"11"	35	579.5	164	126	"Alive"
"12"	36	577.5	161	99	"Alive"
"13"	37	564	154	110	"Alive"
"14"	38	564.5	155.5	142	"Alive"
"15"	39	565.5	155	134	"Alive"
