"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	187.5	769	148	"Alive"
"2"	11	180	759	130	"Alive"
"3"	12	177.5	747	194	"Alive"
"4"	13	178.5	750.5	242	"Alive"
"5"	14	186.5	760.5	184	"Alive"
"6"	15	200.5	754.5	133	"Alive"
"7"	16	196.5	754	116	"Alive"
"8"	17	203.5	741.5	165	"Alive"
"9"	18	193.5	744	138	"Alive"
"10"	19	196	741	235	"Alive"
"11"	20	204	729	170	"Alive"
"12"	21	202.5	738.5	114	"Alive"
"13"	22	218	723.5	102	"Alive"
"14"	23	205.5	723.5	133	"Alive"
"15"	24	203	731	128	"Alive"
"16"	25	204.5	740	182	"Alive"
"17"	26	211.5	759	192	"Alive"
"18"	27	214.5	762	87	"Alive"
"19"	28	220	765	104	"Alive"
"20"	29	218.5	766	98	"Alive"
"21"	30	215	768	105	"Alive"
"22"	31	217	765.5	120	"Alive"
"23"	32	217	765.5	116	"Alive"
"24"	33	215	769	102	"Alive"
"25"	34	214.5	771	103	"Alive"
"26"	35	216	770.5	96	"Alive"
"27"	36	218	769.5	78	"Alive"
"28"	37	218	769	102	"Alive"
"29"	38	231	759.5	84	"Alive"
"30"	39	228.5	751	110	"Alive"
