"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	455.5	857	98	"Alive"
"2"	15	452.5	849.5	130	"Alive"
"3"	16	449.5	844	189	"Alive"
"4"	17	452	869.5	206	"Alive"
"5"	18	451.5	882.5	209	"Alive"
"6"	19	454	892	222	"Alive"
"7"	20	453	888.5	121	"Alive"
"8"	21	456.5	890.5	115	"Alive"
"9"	22	459.5	884.5	161	"Alive"
"10"	23	452	917	155	"Alive"
"11"	24	446.5	920.5	179	"Alive"
"12"	25	449.5	945	125	"Alive"
"13"	26	451.5	943.5	118	"Alive"
"14"	27	445	943	99	"Alive"
"15"	28	444	943.5	147	"Alive"
"16"	29	443	942	111	"Alive"
"17"	30	444	946.5	132	"Alive"
"18"	31	442.5	946.5	139	"Alive"
"19"	32	439.5	946.5	135	"Alive"
"20"	33	445	946	253	"Dead"
"21"	34	435	945	194	"Alive"
"22"	35	437	944.5	187	"Alive"
"23"	36	436	945	131	"Alive"
"24"	37	439	944	151	"Alive"
"25"	38	439.5	942	133	"Alive"
"26"	39	438	947.5	175	"Alive"
