"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	210	282	174	"Alive"
"2"	10	192	293.5	216	"Alive"
"3"	11	166.5	302	222	"Transitional"
"4"	12	166.5	311	123	"Alive"
"5"	13	165	310.5	104	"Alive"
"6"	14	143	296	126	"Alive"
"7"	15	164.5	286	99	"Alive"
"8"	16	182	304	170	"Alive"
"9"	17	181.5	300	308	"Alive"
"10"	18	180.5	284	188	"Alive"
"11"	19	172.5	277	211	"Transitional"
"12"	20	182.5	292	125	"Alive"
"13"	21	183.5	304	119	"Alive"
"14"	22	180.5	303.5	80	"Alive"
"15"	23	180	294	89	"Alive"
"16"	24	184	302	78	"Alive"
"17"	25	177.5	313.5	154	"Alive"
"18"	26	189.5	321.5	92	"Alive"
"19"	27	176.5	310	214	"Alive"
"20"	28	170.5	302	373	"Alive"
"21"	29	179	304.5	308	"Dead"
"22"	30	172.5	302	105	"Dead"
"23"	31	169	284.5	227	"Alive"
"24"	32	177	290	233	"Alive"
"25"	33	171.5	302	146	"Alive"
"26"	34	173	302.5	136	"Alive"
"27"	35	170.5	298	211	"Alive"
"28"	36	171.5	299	337	"Dead"
"29"	37	155	296	104	"Alive"
"30"	38	153.5	299	72	"Dead"
"31"	39	168.5	294	104	"Alive"
