"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	990	127.5	97	"Alive"
"2"	26	1002.5	130	119	"Alive"
"3"	27	1004.5	126	115	"Alive"
"4"	28	1005.5	121.5	131	"Alive"
"5"	29	1010	122	174	"Alive"
"6"	30	1009	120	131	"Alive"
"7"	31	998.5	112.5	90	"Alive"
"8"	32	993	113	125	"Alive"
"9"	33	1000.5	98	99	"Alive"
"10"	34	1014	86.5	81	"Alive"
"11"	35	1014	87.5	85	"Alive"
"12"	36	1012	87.5	94	"Alive"
"13"	37	1011.5	92.5	102	"Alive"
"14"	38	1012.5	96	96	"Alive"
"15"	39	1011	95.5	101	"Alive"
