"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	1155.5	612	171	"Alive"
"2"	4	1138	598.5	199	"Alive"
"3"	5	1134.5	577.5	204	"Alive"
"4"	6	1110.5	571	294	"Alive"
"5"	7	1090	575	170	"Alive"
"6"	8	1082	569.5	253	"Transitional"
"7"	9	1081	579.5	238	"Alive"
"8"	10	1067.5	577.5	131	"UnStained"
"9"	11	1054.5	592	130	"Alive"
"10"	12	1044.5	600	135	"Alive"
"11"	13	1049.5	610.5	176	"Alive"
"12"	14	1061	600.5	188	"Alive"
"13"	15	1054	597	189	"Alive"
"14"	16	1054	590.5	112	"Alive"
"15"	17	1057.5	588.5	141	"Alive"
"16"	18	1056.5	577	190	"Alive"
"17"	19	1038	575	173	"Alive"
"18"	20	1038	565.5	159	"Alive"
"19"	21	1030	570.5	183	"Alive"
"20"	22	1031.5	568.5	210	"Alive"
"21"	23	1026	560	107	"Alive"
"22"	24	1015	558	174	"Alive"
"23"	25	1010	552	296	"Alive"
"24"	26	1017.5	553.5	241	"Alive"
"25"	27	1014	554	184	"Dead"
"26"	28	1001.5	542	229	"Dead"
"27"	29	1001	540.5	110	"Dead"
"28"	30	998.5	535	218	"Dead"
"29"	31	984	535.5	141	"Dead"
"30"	32	985.5	532.5	148	"Dead"
"31"	33	1003.5	535.5	216	"Dead"
"32"	34	1004	519.5	129	"Dead"
"33"	35	999	515	154	"Alive"
"34"	36	996.5	517	84	"Alive"
"35"	37	1005	527.5	77	"Alive"
"36"	38	1004.5	525	121	"Alive"
"37"	39	1009	524	139	"Alive"
