"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	9	61.5	825	168	"Alive"
"2"	10	62	824	160	"Alive"
"3"	11	76	815	187	"Alive"
"4"	12	54.5	820.5	190	"Alive"
"5"	13	42	828.5	345	"Alive"
"6"	14	21	835.5	99	"Alive"
"7"	15	29	822.5	138	"Alive"
"8"	16	22	797	156	"Alive"
"9"	17	39	789.5	124	"Alive"
"10"	18	48	797.5	117	"Alive"
"11"	19	55.5	796	105	"Alive"
"12"	20	56.5	799	107	"Alive"
"13"	21	61.5	796	125	"Alive"
"14"	22	59.5	798	165	"Alive"
"15"	23	63	801.5	116	"Alive"
"16"	24	54.5	791	136	"Alive"
"17"	25	56.5	794	145	"Alive"
"18"	26	54.5	794	126	"Dead"
"19"	27	46.5	797.5	164	"Dead"
"20"	28	37	802	233	"Alive"
"21"	29	40	804	290	"Alive"
"22"	30	35.5	802.5	87	"Alive"
"23"	31	54	805	226	"Alive"
"24"	32	48	803	147	"Alive"
"25"	33	50.5	805	137	"Alive"
"26"	34	52.5	806	132	"Alive"
"27"	35	52	805.5	147	"Alive"
"28"	36	64.5	809	78	"Alive"
"29"	37	58.5	810	136	"Alive"
"30"	38	58.5	811	83	"Alive"
"31"	39	55	802.5	148	"Alive"
