"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	166.5	529.5	210	"Alive"
"2"	23	167	524	228	"Alive"
"3"	24	171	517	92	"Alive"
"4"	25	166.5	517.5	118	"Alive"
"5"	26	163.5	517	122	"Alive"
"6"	27	162	512	110	"Alive"
"7"	28	164.5	511.5	137	"Alive"
"8"	29	164	511.5	126	"Alive"
"9"	30	159	513.5	132	"Alive"
"10"	31	160	512.5	123	"Alive"
"11"	32	164.5	514	113	"Alive"
"12"	33	166.5	515.5	109	"Alive"
"13"	34	167.5	517	113	"Alive"
"14"	35	166.5	516.5	108	"Alive"
"15"	36	165	515.5	105	"Alive"
"16"	37	185	521.5	70	"Alive"
"17"	38	201.5	505.5	92	"Alive"
"18"	39	203	507	97	"Alive"
