"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	1063	760	176	"Alive"
"2"	19	1063	742	135	"Alive"
"3"	20	1063	752.5	158	"Alive"
"4"	21	1059.5	768.5	212	"Alive"
"5"	22	1056	791	86	"Alive"
"6"	23	1067	808.5	182	"Alive"
"7"	24	1064.5	815.5	133	"Alive"
"8"	25	1065	801	124	"Alive"
"9"	26	1061.5	812	149	"Alive"
"10"	27	1060.5	811	90	"Alive"
"11"	28	1054	814	103	"Alive"
"12"	29	1052	812.5	128	"Alive"
"13"	30	1056.5	815	90	"Alive"
"14"	31	1060	815	121	"Alive"
"15"	32	1061.5	814.5	153	"Alive"
"16"	33	1065.5	801.5	96	"Alive"
"17"	34	1060.5	801	104	"Alive"
"18"	35	1058.5	803	83	"Alive"
"19"	36	1058.5	803.5	110	"Alive"
"20"	37	1040.5	804	145	"Alive"
"21"	38	1042	786.5	259	"Alive"
"22"	39	1058.5	784.5	117	"Alive"
