"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1086.5	708.5	114	"Alive"
"2"	21	1088.5	705	128	"Alive"
"3"	22	1092.5	699.5	148	"Alive"
"4"	23	1099	694	156	"Alive"
"5"	24	1114.5	690.5	194	"Alive"
"6"	25	1124.5	694	207	"Alive"
"7"	26	1126.5	695	194	"Alive"
"8"	27	1118	695.5	102	"Alive"
"9"	28	1121.5	705.5	130	"Alive"
"10"	29	1121.5	706	122	"Alive"
"11"	30	1126.5	706.5	112	"Alive"
"12"	31	1124.5	705.5	118	"Alive"
"13"	32	1123.5	705.5	124	"Alive"
"14"	33	1123.5	707	121	"Alive"
"15"	34	1104	714	94	"Alive"
"16"	35	1105	719.5	93	"Alive"
"17"	36	1105	724.5	90	"Alive"
"18"	37	1104	722.5	106	"Alive"
"19"	38	1102.5	720	88	"Alive"
"20"	39	1102	719	87	"Alive"
