"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	561	949	256	"Alive"
"2"	24	551	957.5	90	"Alive"
"3"	25	546	964.5	202	"Alive"
"4"	26	533	971	145	"Alive"
"5"	27	537	966.5	112	"Alive"
"6"	28	535.5	974	301	"Dead"
"7"	29	529.5	977	416	"Dead"
"8"	30	537	974	146	"Dead"
"9"	31	535	971	91	"Dead"
"10"	32	535.5	969	141	"Alive"
"11"	33	538.5	969.5	108	"Alive"
"12"	34	538.5	969	175	"Alive"
"13"	35	535	979	474	"Alive"
"14"	36	533.5	989	333	"Alive"
"15"	37	531	988	327	"Alive"
"16"	38	530	987.5	380	"Alive"
"17"	39	532.5	987	146	"Alive"
